Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
1285,-0.01086956521739113,91,0.36930000000006946,0.01634241245136187,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1286,-0.28260869565217384,66,0.36860000000006954,0.016329704510108865,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1287,-0.13043478260869568,80,0.3681000000000696,0.016317016317016316,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1288,-0.6847826086956521,29,0.3678000000000696,0.016304347826086956,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1289,-0.28260869565217384,66,0.36750000000006966,0.016291698991466253,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1290,-0.14130434782608692,79,0.3673000000000697,0.01627906976744186,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1291,-0.9891304347826086,1,0.3671000000000697,0.016266460108443067,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1292,-0.2065217391304348,73,0.3669000000000697,0.016253869969040248,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1293,-0.01086956521739102,91,0.3661000000000698,0.016241299303944315,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1294,-0.01086956521739113,91,0.3655000000000699,0.01622874806800618,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1295,-0.021739130434782483,90,0.36470000000006997,0.016216216216216217,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1296,-0.04347826086956508,88,0.36400000000007005,0.016203703703703703,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1297,-0.010869565217391353,91,0.3635000000000701,0.016191210485736313,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1298,-0.06521739130434778,86,0.36310000000007014,0.016178736517719568,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1299,3.0,92,0.3617000000000703,0.016936104695919937,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1300,-0.032608695652173836,89,0.36130000000007034,0.016923076923076923,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1301,-0.13043478260869545,80,0.3608000000000704,0.016910069177555727,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1302,-0.01086956521739102,91,0.3598000000000705,0.016897081413210446,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1303,-0.9565217391304348,4,0.35930000000007056,0.01688411358403684,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1304,-0.08695652173913049,84,0.3590000000000706,0.01687116564417178,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1305,-0.032608695652173836,89,0.35870000000007063,0.01685823754789272,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1306,-0.07608695652173902,85,0.3583000000000707,0.016845329249617153,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1307,-0.09782608695652162,83,0.35760000000007075,0.016832440703902066,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1308,-0.08695652173913038,84,0.3573000000000708,0.016819571865443424,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1309,-0.17391304347826064,76,0.35670000000007085,0.01680672268907563,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1310,-0.06521739130434767,86,0.35560000000007097,0.016793893129770993,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1311,-0.04347826086956519,88,0.355300000000071,0.016781083142639208,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1312,-0.06521739130434778,86,0.35480000000007106,0.01676829268292683,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1313,-0.9891304347826086,1,0.3546000000000711,0.016755521706016754,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1314,-0.010869565217390909,91,0.3536000000000712,0.0167427701674277,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1315,-0.03260869565217395,89,0.35320000000007123,0.016730038022813688,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1316,-0.23913043478260865,70,0.35290000000007127,0.016717325227963525,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1317,-0.26086956521739135,68,0.3527000000000713,0.016704631738800303,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1318,-0.01086956521739102,91,0.3519000000000714,0.01669195751138088,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1319,-0.04347826086956508,88,0.35140000000007143,0.016679302501895376,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1320,-0.04347826086956463,88,0.3499000000000716,0.016666666666666666,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1321,-0.05434782608695654,87,0.34940000000007165,0.016654049962149888,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1322,-0.07608695652173891,85,0.34850000000007175,0.01664145234493192,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1323,-0.043478260869564966,88,0.34750000000007186,0.016628873771730914,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1324,-0.05434782608695643,87,0.34690000000007193,0.01661631419939577,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1325,-0.021739130434782483,90,0.346300000000072,0.01660377358490566,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1326,-0.07608695652173891,85,0.3455000000000721,0.016591251885369532,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1327,3.0,92,0.3451000000000721,0.01733232856066315,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1328,-0.09782608695652173,83,0.3446000000000722,0.017319277108433735,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1329,-0.13043478260869557,80,0.34410000000007224,0.01730624529721595,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1330,-0.06521739130434767,86,0.3433000000000723,0.017293233082706767,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1331,3.0,92,0.3424000000000724,0.018031555221637866,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1332,-0.04347826086956519,88,0.3419000000000725,0.018018018018018018,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1333,-0.8586956521739131,13,0.3416000000000725,0.01800450112528132,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1334,-0.01086956521739113,91,0.3410000000000726,0.017991004497751123,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1335,3.0,92,0.34040000000007264,0.018726591760299626,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1336,-0.44565217391304346,51,0.34020000000007267,0.0187125748502994,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1337,-0.15217391304347816,78,0.3398000000000727,0.018698578908002993,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1338,-0.032608695652173725,89,0.3391000000000728,0.01868460388639761,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1339,-0.33695652173913027,61,0.33860000000007284,0.018670649738610903,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1340,-0.32608695652173914,62,0.3381000000000729,0.018656716417910446,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1341,-0.04347826086956508,88,0.337100000000073,0.018642803877703208,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1342,3.0,92,0.3362000000000731,0.019374068554396422,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1343,3.0,92,0.3352000000000732,0.020104244229337303,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1344,-0.07608695652173902,85,0.3346000000000733,0.020089285714285716,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1345,-0.0760869565217388,85,0.3335000000000734,0.020074349442379184,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1346,-0.04347826086956508,88,0.3328000000000735,0.020059435364041606,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1347,-0.032608695652173725,89,0.3318000000000736,0.0200445434298441,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1348,-0.1847826086956521,75,0.33120000000007366,0.020029673590504452,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1349,3.0,92,0.3307000000000737,0.020756115641215715,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1350,-0.06521739130434778,86,0.33030000000007376,0.02074074074074074,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1351,-0.1195652173913041,81,0.32960000000007383,0.02072538860103627,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1352,-0.02173913043478215,90,0.32840000000007397,0.020710059171597635,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1353,-0.032608695652173836,89,0.328100000000074,0.020694752402069475,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1354,-0.010869565217391353,91,0.32770000000007404,0.0206794682422452,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1355,-0.11956521739130421,81,0.3271000000000741,0.020664206642066422,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1356,-0.010869565217390909,91,0.32580000000007425,0.02064896755162242,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1357,-0.16304347826086918,77,0.3246000000000744,0.020633750921149593,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1358,-0.032608695652173614,89,0.3236000000000745,0.020618556701030927,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1359,3.0,92,0.3226000000000746,0.021339220014716703,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1360,-0.032608695652173725,89,0.3217000000000747,0.021323529411764706,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1361,-0.0652173913043479,86,0.32130000000007475,0.0213078618662748,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1362,3.0,92,0.32040000000007485,0.022026431718061675,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1363,-0.07608695652173914,85,0.32020000000007487,0.022010271460014674,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1364,-0.06521739130434745,86,0.319100000000075,0.021994134897360705,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1365,-0.04347826086956508,88,0.31860000000007505,0.02197802197802198,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1366,-0.40217391304347827,55,0.31840000000007507,0.021961932650073207,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1367,-0.021739130434782372,90,0.31750000000007517,0.021945866861741038,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1368,-0.021739130434782372,90,0.3165000000000753,0.021929824561403508,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1369,-0.04347826086956519,88,0.31580000000007535,0.02191380569758948,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1370,-0.032608695652173836,89,0.3154000000000754,0.021897810218978103,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1371,-0.07608695652173902,85,0.31480000000007546,0.02188183807439825,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1372,-0.032608695652173836,89,0.3144000000000755,0.021865889212827987,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1373,-0.06521739130434778,86,0.31410000000007554,0.021849963583394028,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1374,-0.11956521739130399,81,0.31310000000007565,0.021834061135371178,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1375,-0.08695652173913038,84,0.3127000000000757,0.02181818181818182,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1376,-0.032608695652173836,89,0.3118000000000758,0.02180232558139535,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1377,-0.05434782608695643,87,0.3115000000000758,0.02178649237472767,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1378,-0.21739130434782605,72,0.31120000000007586,0.02177068214804064,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1379,-0.08695652173913038,84,0.3108000000000759,0.021754894851341553,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1380,-0.04347826086956508,88,0.31040000000007595,0.021739130434782608,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1381,-0.032608695652173836,89,0.3092000000000761,0.02172338884866039,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1382,-0.032608695652173725,89,0.30860000000007615,0.02170767004341534,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1383,-0.15217391304347816,78,0.3083000000000762,0.021691973969631236,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1384,-0.17391304347826086,76,0.3081000000000762,0.02167630057803468,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1385,-0.10869565217391297,82,0.30780000000007623,0.021660649819494584,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1386,-0.05434782608695643,87,0.30750000000007627,0.021645021645021644,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1387,-0.04347826086956519,88,0.3072000000000763,0.021629416005767843,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1388,3.0,92,0.30670000000007636,0.0223342939481268,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1389,-0.07608695652173891,85,0.30600000000007643,0.022318214542836574,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1390,-0.10869565217391297,82,0.30570000000007647,0.022302158273381296,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1391,-0.01086956521739113,91,0.30480000000007657,0.02228612508986341,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1392,-0.010869565217390686,91,0.30320000000007674,0.022270114942528736,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1393,-0.021739130434782372,90,0.30230000000007684,0.022254127781765973,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1394,3.0,92,0.301100000000077,0.02295552367288379,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1395,-0.2065217391304347,73,0.30050000000007704,0.022939068100358423,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1396,-0.043478260869564966,88,0.29950000000007715,0.022922636103151862,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1397,-0.01086956521739113,91,0.2989000000000772,0.02290622763063708,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1398,-0.032608695652173725,89,0.2982000000000773,0.022889842632331903,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1399,-0.021739130434782372,90,0.29750000000007737,0.0228734810578985,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1400,-0.05434782608695621,87,0.2964000000000775,0.022857142857142857,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1401,-0.01086956521739113,91,0.29580000000007756,0.022840827980014276,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1402,-0.01086956521739113,91,0.29500000000007764,0.02282453637660485,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1403,-0.043478260869564966,88,0.29400000000007775,0.022808267997148968,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1404,-0.04347826086956519,88,0.2934000000000778,0.022792022792022793,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1405,-0.05434782608695654,87,0.29310000000007785,0.022775800711743774,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1406,-0.01086956521739113,91,0.292000000000078,0.02275960170697013,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1407,-0.05434782608695654,87,0.291800000000078,0.022743425728500355,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1408,-0.02173913043478226,90,0.29040000000007815,0.022727272727272728,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1409,-0.967391304347826,3,0.2900000000000782,0.0227111426543648,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1410,-0.07608695652173869,85,0.2890000000000783,0.02269503546099291,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1411,-0.9891304347826086,1,0.2888000000000783,0.022678951098511695,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1412,-0.1413043478260868,79,0.2879000000000784,0.0226628895184136,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1413,-0.18478260869565222,75,0.28750000000007847,0.02264685067232838,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1414,-0.10869565217391297,82,0.2870000000000785,0.02263083451202263,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1415,-0.06521739130434767,86,0.28600000000007864,0.022614840989399292,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1416,-0.08695652173913038,84,0.28570000000007867,0.022598870056497175,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1417,-0.10869565217391297,82,0.2854000000000787,0.022582921665490474,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1418,-0.04347826086956441,88,0.2835000000000789,0.022566995768688293,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1419,-0.010869565217390798,91,0.2817000000000791,0.02255109231853418,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1420,-0.09782608695652151,83,0.2809000000000792,0.022535211267605635,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1421,-0.05434782608695632,87,0.28030000000007926,0.022519352568613652,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1422,-0.04347826086956519,88,0.27960000000007934,0.02250351617440225,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1423,-0.010869565217390909,91,0.27850000000007946,0.022487702037947997,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1424,-0.043478260869564855,88,0.27750000000007957,0.02247191011235955,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1425,3.0,92,0.27660000000007967,0.023157894736842106,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1426,-0.11956521739130432,81,0.2764000000000797,0.02314165497896213,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1427,3.0,92,0.2754000000000798,0.023826208829712685,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1428,-0.043478260869564855,88,0.27400000000007996,0.023809523809523808,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1429,-0.05434782608695643,87,0.27360000000008,0.023792862141357594,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1430,-0.08695652173913038,84,0.2726000000000801,0.023776223776223775,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1431,-0.032608695652173614,89,0.2716000000000802,0.023759608665269043,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1432,-0.10869565217391286,82,0.2709000000000803,0.023743016759776536,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1433,-0.09782608695652151,83,0.27030000000008036,0.02372644801116539,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1434,3.0,92,0.26960000000008044,0.024407252440725245,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1435,-0.04347826086956519,88,0.2692000000000805,0.024390243902439025,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1436,-0.032608695652173725,89,0.26860000000008055,0.02437325905292479,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1437,3.0,92,0.26760000000008066,0.025052192066805846,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1438,3.0,92,0.2666000000000808,0.02573018080667594,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1439,-0.01086956521739113,91,0.2654000000000809,0.02571230020847811,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1440,-0.07608695652173902,85,0.26410000000008105,0.025694444444444443,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1441,-0.04347826086956519,88,0.2634000000000811,0.025676613462873005,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1442,-0.03260869565217339,89,0.2619000000000813,0.02565880721220527,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1443,-0.04347826086956508,88,0.26140000000008135,0.02564102564102564,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1444,-0.010869565217390686,91,0.2599000000000815,0.025623268698060944,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1445,-0.0543478260869561,87,0.25880000000008163,0.02560553633217993,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1446,-0.9891304347826086,1,0.25860000000008165,0.025587828492392807,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1447,-0.11956521739130421,81,0.2580000000000817,0.025570145127850726,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1448,3.0,92,0.2573000000000818,0.026243093922651933,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1449,-0.07608695652173902,85,0.2564000000000819,0.026224982746721876,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1450,-0.07608695652173902,85,0.25590000000008195,0.02620689655172414,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1451,-0.01086956521739102,91,0.25510000000008204,0.026188835286009647,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1452,-0.021739130434782483,90,0.2543000000000821,0.026170798898071626,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1453,-0.02173913043478226,90,0.25330000000008224,0.02615278733654508,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1454,-0.08695652173913027,84,0.2528000000000823,0.026134800550206328,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1455,-0.043478260869564966,88,0.2517000000000824,0.02611683848797251,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1456,-0.08695652173913038,84,0.2510000000000825,0.0260989010989011,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1457,-0.021739130434782483,90,0.25050000000008255,0.02608098833218943,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1458,-0.021739130434782483,90,0.2500000000000826,0.02606310013717421,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1459,-0.032608695652173725,89,0.24950000000008266,0.02604523646333105,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1460,-0.043478260869564966,88,0.24880000000008273,0.026027397260273973,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1461,-0.11956521739130432,81,0.24860000000008275,0.026009582477754964,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1462,-0.19565217391304346,74,0.2482000000000828,0.025991792065663474,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1463,-0.02173913043478226,90,0.2472000000000829,0.025974025974025976,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1464,-0.0978260869565214,83,0.24620000000008302,0.025956284153005466,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1465,-0.2065217391304347,73,0.2455000000000831,0.025938566552901023,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1466,-0.01086956521739102,91,0.2446000000000832,0.02592087312414734,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1467,-0.09782608695652162,83,0.24400000000008326,0.025903203817314247,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1468,3.0,92,0.2437000000000833,0.02656675749318801,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1469,-0.08695652173913038,84,0.24330000000008334,0.02654867256637168,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1470,-0.04347826086956508,88,0.24260000000008342,0.026530612244897958,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1471,-0.9891304347826086,1,0.24240000000008344,0.026512576478585997,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1472,-0.07608695652173902,85,0.24170000000008351,0.026494565217391304,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1473,3.0,92,0.24120000000008357,0.027155465037338764,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1474,-0.010869565217390909,91,0.24030000000008367,0.027137042062415198,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
1475,-0.021739130434782483,90,0.23980000000008372,0.02711864406779661,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
