Episode,TotalReward,SquaresRevealed,Epsilon,WinRatio,Win,SubStateSize,Gamma,LR,EpsilonStart,EpsilonMin,EpsilonDecay,BufferCapacity,BatchSize,TargetUpdateFreq
4424,-0.01086956521739102,91,0.049900000000094216,0.2683092224231465,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4425,-0.010869565217390686,91,0.049900000000094216,0.2682485875706215,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4426,3.0,92,0.049900000000094216,0.2684139177586986,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4427,-0.010869565217390464,91,0.049900000000094216,0.26835328665010166,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4428,3.0,92,0.049900000000094216,0.26851851851851855,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4429,-0.010869565217390686,91,0.049900000000094216,0.26845789117182206,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4430,3.0,92,0.049900000000094216,0.2686230248306998,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4431,-0.0326086956521735,89,0.049900000000094216,0.2685624012638231,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4432,-0.021739130434782372,90,0.049900000000094216,0.2685018050541516,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4433,3.0,92,0.049900000000094216,0.2686668170539138,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4434,3.0000000000000004,92,0.049900000000094216,0.2688317546233649,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4435,3.0,92,0.049900000000094216,0.26899661781285233,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4436,-0.010869565217390575,91,0.049900000000094216,0.2689359783588819,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4437,-0.010869565217390686,91,0.049900000000094216,0.2688753662384494,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4438,3.0000000000000004,92,0.049900000000094216,0.2690401081568274,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4439,-0.9891304347826086,1,0.049900000000094216,0.26897949988736203,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4440,-0.01086956521739113,91,0.049900000000094216,0.2689189189189189,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4441,-0.07608695652173891,85,0.049900000000094216,0.2688583652330556,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4442,-0.032608695652173614,89,0.049900000000094216,0.2687978388113462,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4443,3.0,92,0.049900000000094216,0.26896241278415484,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4444,-0.010869565217390909,91,0.049900000000094216,0.2689018901890189,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4445,-0.01086956521739102,91,0.049900000000094216,0.2688413948256468,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4446,-0.021739130434782483,90,0.049900000000094216,0.2687809266756635,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4447,-0.010869565217390909,91,0.049900000000094216,0.2687204857207106,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4448,3.0,92,0.049900000000094216,0.26888489208633093,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4449,-0.9891304347826086,1,0.049900000000094216,0.26882445493369295,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4450,3.0,92,0.049900000000094216,0.2689887640449438,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4451,3.0,92,0.049900000000094216,0.2691529993259942,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4452,-0.13043478260869545,80,0.049900000000094216,0.26909254267744837,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4453,-0.043478260869564966,88,0.049900000000094216,0.2690321131821244,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4454,3.0000000000000004,92,0.049900000000094216,0.26919622810956445,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4455,-0.01086956521739102,91,0.049900000000094216,0.2691358024691358,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4456,-0.010869565217390686,91,0.049900000000094216,0.2690754039497307,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4457,3.0,92,0.049900000000094216,0.26923939869867625,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4458,3.0,92,0.049900000000094216,0.26940331987438315,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4459,-0.2282608695652173,71,0.049900000000094216,0.2693429019959632,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4460,-0.07608695652173891,85,0.049900000000094216,0.26928251121076235,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4461,-0.032608695652173614,89,0.049900000000094216,0.2692221475005604,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4462,-0.07608695652173914,85,0.049900000000094216,0.26916181084715374,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4463,3.0000000000000004,92,0.049900000000094216,0.2693255657629397,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4464,3.0,92,0.049900000000094216,0.26948924731182794,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4465,3.0,92,0.049900000000094216,0.2696528555431131,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4466,-0.04347826086956519,88,0.049900000000094216,0.26959247648902823,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4467,3.0,92,0.049900000000094216,0.26975598835907766,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4468,3.0,92,0.049900000000094216,0.26991942703670546,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4469,-0.010869565217391242,91,0.049900000000094216,0.269859028865518,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4470,3.0,92,0.049900000000094216,0.27002237136465324,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4471,3.0,92,0.049900000000094216,0.27018564079624247,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4472,3.0,92,0.049900000000094216,0.2703488372093023,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4473,-0.01086956521739102,91,0.049900000000094216,0.2702883970489604,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4474,-0.010869565217390909,91,0.049900000000094216,0.27022798390701835,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4475,-0.08695652173913038,84,0.049900000000094216,0.27016759776536314,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4476,-0.10869565217391308,82,0.049900000000094216,0.27010723860589814,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4477,-0.02173913043478215,90,0.049900000000094216,0.2700469064105428,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4478,-0.032608695652173614,89,0.049900000000094216,0.2699866011612327,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4479,-0.10869565217391275,82,0.049900000000094216,0.26992632283991963,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4480,3.0,92,0.049900000000094216,0.2700892857142857,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4481,-0.01086956521739102,91,0.049900000000094216,0.2700290113813881,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4482,-0.032608695652173836,89,0.049900000000094216,0.26996876394466757,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4483,-0.021739130434782372,90,0.049900000000094216,0.26990854338612535,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4484,3.0,92,0.049900000000094216,0.27007136485280997,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4485,3.0,92,0.049900000000094216,0.2702341137123746,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4486,-0.5652173913043479,40,0.049900000000094216,0.27017387427552386,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4487,3.0000000000000004,92,0.049900000000094216,0.27033652774682415,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4488,3.0,92,0.049900000000094216,0.27049910873440286,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4489,-0.010869565217390909,91,0.049900000000094216,0.2704388505235019,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4490,-0.04347826086956508,88,0.049900000000094216,0.27037861915367484,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4491,-0.01086956521739113,91,0.049900000000094216,0.27031841460699174,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4492,-0.9891304347826086,1,0.049900000000094216,0.27025823686553874,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4493,-0.02173913043478226,90,0.049900000000094216,0.27019808591141775,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4494,3.0000000000000004,92,0.049900000000094216,0.2703604806408545,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4495,-0.021739130434782483,90,0.049900000000094216,0.27030033370411566,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4496,-0.04347826086956519,88,0.049900000000094216,0.27024021352313166,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4497,3.0000000000000004,92,0.049900000000094216,0.2704024905492551,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4498,-0.13043478260869534,80,0.049900000000094216,0.2703423743886172,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4499,-0.01086956521739102,91,0.049900000000094216,0.2702822849522116,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4500,3.0000000000000004,92,0.049900000000094216,0.27044444444444443,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4501,-0.9891304347826086,1,0.049900000000094216,0.27038435903132635,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4502,3.0,92,0.049900000000094216,0.2705464238116393,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4503,3.0000000000000004,92,0.049900000000094216,0.27070841661114814,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4504,-0.04347826086956519,88,0.049900000000094216,0.2706483126110124,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4505,-0.01086956521739113,91,0.049900000000094216,0.27058823529411763,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4506,-0.01086956521739102,91,0.049900000000094216,0.2705281846426986,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4507,-0.23913043478260865,70,0.049900000000094216,0.270468160639006,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4508,3.0,92,0.049900000000094216,0.2706299911268855,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4509,3.0,92,0.049900000000094216,0.270791749833666,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4510,-0.9891304347826086,1,0.049900000000094216,0.2707317073170732,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4511,-0.032608695652173725,89,0.049900000000094216,0.270671691420971,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4512,-0.10869565217391264,82,0.049900000000094216,0.27061170212765956,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4513,-0.06521739130434734,86,0.049900000000094216,0.27055173941945493,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4514,3.0000000000000004,92,0.049900000000094216,0.27071333628710675,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4515,3.0,92,0.049900000000094216,0.270874861572536,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4516,3.0,92,0.049900000000094216,0.271036315323295,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4517,3.0,92,0.049900000000094216,0.27119769758689394,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4518,3.0000000000000004,92,0.049900000000094216,0.27135900841080124,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4519,-0.06521739130434723,86,0.049900000000094216,0.2712989599468909,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4520,3.0000000000000004,92,0.049900000000094216,0.27146017699115044,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4521,-0.010869565217391242,91,0.049900000000094216,0.2714001327140013,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4522,-0.032608695652173614,89,0.049900000000094216,0.27134011499336574,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4523,-0.17391304347826086,76,0.049900000000094216,0.27128012381162947,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4524,3.0,92,0.049900000000094216,0.27144120247568526,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4525,-0.03260869565217339,89,0.049900000000094216,0.27138121546961325,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4526,-0.05434782608695632,87,0.049900000000094216,0.27132125497127707,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4527,3.0,92,0.049900000000094216,0.2714822178042854,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4528,3.0,92,0.049900000000094216,0.27164310954063603,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4529,-0.9782608695652174,2,0.049900000000094216,0.271583130933981,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4530,-0.02173913043478204,90,0.049900000000094216,0.271523178807947,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4531,-0.04347826086956508,88,0.049900000000094216,0.2714632531450011,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4532,-0.11956521739130432,81,0.049900000000094216,0.27140335392762577,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4533,3.0,92,0.049900000000094216,0.271564085594529,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4534,-0.01086956521739113,91,0.049900000000094216,0.27150419056021174,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4535,3.0,92,0.049900000000094216,0.27166482910694595,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4536,-0.02173913043478226,90,0.049900000000094216,0.2716049382716049,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4537,3.0,92,0.049900000000094216,0.27176548379986776,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4538,-0.043478260869564966,88,0.049900000000094216,0.27170559717937415,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4539,3.0,92,0.049900000000094216,0.2718660497907028,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4540,3.0,92,0.049900000000094216,0.2720264317180617,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4541,-0.010869565217390798,91,0.049900000000094216,0.2719665271966527,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4542,-0.1630434782608695,77,0.049900000000094216,0.2719066490532805,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4543,-0.01086956521739113,91,0.049900000000094216,0.2718467972705261,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4544,-0.9565217391304348,4,0.049900000000094216,0.27178697183098594,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4545,-0.010869565217391242,91,0.049900000000094216,0.2717271727172717,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4546,-0.010869565217390909,91,0.049900000000094216,0.27166739991201055,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4547,3.0000000000000004,92,0.049900000000094216,0.27182757862326806,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4548,-0.07608695652173858,85,0.049900000000094216,0.2717678100263852,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4549,-0.01086956521739113,91,0.049900000000094216,0.2717080677071884,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4550,-0.010869565217390909,91,0.049900000000094216,0.27164835164835166,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4551,-0.043478260869564966,88,0.049900000000094216,0.27158866183256425,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4552,3.0000000000000004,92,0.049900000000094216,0.2717486818980668,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4553,-0.01086956521739113,91,0.049900000000094216,0.27168899626619814,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4554,-0.06521739130434734,86,0.049900000000094216,0.27162933684672813,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4555,-0.01086956521739113,91,0.049900000000094216,0.27156970362239297,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4556,3.0,92,0.049900000000094216,0.271729587357331,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4557,-0.032608695652173614,89,0.049900000000094216,0.271669958305903,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4558,3.0000000000000004,92,0.049900000000094216,0.2718297498903028,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4559,3.0,92,0.049900000000094216,0.2719894713753016,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4560,3.0,92,0.049900000000094216,0.27214912280701753,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4561,-0.9782608695652174,2,0.049900000000094216,0.27208945406709056,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4562,-0.01086956521739113,91,0.049900000000094216,0.27202981148619026,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4563,3.0,92,0.049900000000094216,0.27218934911242604,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4564,3.0,92,0.049900000000094216,0.2723488168273444,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4565,-0.9891304347826086,1,0.049900000000094216,0.27228915662650605,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4566,-0.021739130434782483,90,0.049900000000094216,0.2722295225580377,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4567,-0.08695652173913027,84,0.049900000000094216,0.27216991460477336,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4568,3.0,92,0.049900000000094216,0.2723292469352014,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4569,-0.010869565217390798,91,0.049900000000094216,0.2722696432479755,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4570,-0.3369565217391305,61,0.049900000000094216,0.2722100656455142,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4571,-0.10869565217391297,82,0.049900000000094216,0.2721505141106979,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4572,3.0,92,0.049900000000094216,0.2723097112860892,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4573,-0.010869565217390798,91,0.049900000000094216,0.2722501640061229,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4574,-0.07608695652173891,85,0.049900000000094216,0.27219064276344557,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4575,-0.13043478260869557,80,0.049900000000094216,0.2721311475409836,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4576,3.0,92,0.049900000000094216,0.2722902097902098,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4577,3.0000000000000004,92,0.049900000000094216,0.2724492025344112,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4578,-0.9891304347826086,1,0.049900000000094216,0.27238968982088246,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4579,-0.21739130434782583,72,0.049900000000094216,0.2723302031011138,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4580,-0.13043478260869545,80,0.049900000000094216,0.2722707423580786,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4581,3.0000000000000004,92,0.049900000000094216,0.2724296005239031,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4582,3.0,92,0.049900000000094216,0.272588389349629,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4583,-0.9782608695652174,2,0.049900000000094216,0.27252891119354133,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4584,3.0,92,0.049900000000094216,0.27268760907504364,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4585,-0.010869565217390798,91,0.049900000000094216,0.27262813522355506,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4586,-0.021739130434782372,90,0.049900000000094216,0.2725686873092019,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4587,-0.5434782608695652,42,0.049900000000094216,0.27250926531502073,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4588,-0.010869565217390909,91,0.049900000000094216,0.2724498692240628,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4589,3.0,92,0.049900000000094216,0.2726084114186097,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4590,-0.010869565217390686,91,0.049900000000094216,0.2725490196078431,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4591,-0.010869565217391242,91,0.049900000000094216,0.2724896536702244,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4592,-0.0326086956521735,89,0.049900000000094216,0.27243031358885017,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4593,3.0000000000000004,92,0.049900000000094216,0.2725887219682125,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4594,-0.25,69,0.049900000000094216,0.2725293861558555,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4595,-0.043478260869564744,88,0.049900000000094216,0.2724700761697497,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4596,3.0000000000000004,92,0.049900000000094216,0.2726283724978242,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4597,3.0,92,0.049900000000094216,0.27278659995649335,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4598,-0.06521739130434767,86,0.049900000000094216,0.2727272727272727,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4599,-0.01086956521739102,91,0.049900000000094216,0.27266797129810827,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4600,-0.15217391304347827,78,0.049900000000094216,0.27260869565217394,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4601,-0.3695652173913043,58,0.049900000000094216,0.2725494457726581,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4602,-0.10869565217391297,82,0.049900000000094216,0.27249022164276404,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4603,-0.02173913043478204,90,0.049900000000094216,0.27243102324570934,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4604,-0.032608695652173836,89,0.049900000000094216,0.27237185056472635,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4605,-0.10869565217391297,82,0.049900000000094216,0.27231270358306187,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4606,3.0,92,0.049900000000094216,0.2724706904038211,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4607,3.0000000000000004,92,0.049900000000094216,0.27262860863902755,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4608,3.0,92,0.049900000000094216,0.2727864583333333,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4609,-0.2065217391304348,73,0.049900000000094216,0.2727272727272727,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4610,-0.9891304347826086,1,0.049900000000094216,0.27266811279826464,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4611,-0.010869565217390909,91,0.049900000000094216,0.27260897852960314,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4612,-0.010869565217390798,91,0.049900000000094216,0.27254986990459673,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4613,3.0,92,0.049900000000094216,0.2727075655755474,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4614,-0.032608695652173725,89,0.049900000000094216,0.27264846120502817,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4615,3.0,92,0.049900000000094216,0.27280606717226435,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4616,3.0,92,0.049900000000094216,0.2729636048526863,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4617,3.0,92,0.049900000000094216,0.27312107429066496,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4618,-0.967391304347826,3,0.049900000000094216,0.2730619315721091,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4619,3.0,92,0.049900000000094216,0.27321931153929424,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4620,-0.01086956521739102,91,0.049900000000094216,0.27316017316017316,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4621,-0.010869565217391353,91,0.049900000000094216,0.27310106037654186,0,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
4622,3.0000000000000004,92,0.049900000000094216,0.2732583297273907,1,3,0.99,0.0001,1.0,0.05,0.0001,3000,32,1000
